1.268602617514826818e+02
1.268602617488784432e+02
1.105063484961296609e+02
9.725967876140316548e+01
8.652987627627469180e+01
7.783873626332064077e+01
7.079891285282783997e+01
6.509665589032869093e+01
6.047782775070436401e+01
5.673657695760866915e+01
5.370616381520115112e+01
5.125152916985106799e+01
4.926327510711749369e+01
4.765278931630329851e+01
4.634829582574380424e+01
4.529165609839061801e+01
4.443577791923453191e+01
4.374251659411810067e+01
4.318097492077379229e+01
4.272612616536490293e+01
4.235769867348370354e+01
4.205927240505993581e+01
4.181754712763667214e+01
4.162174965292383888e+01
4.146315369840644394e+01
4.133469097524735503e+01
4.123063616948849130e+01
4.114635177682380629e+01
4.107808141876541441e+01
4.102278242873812530e+01
4.097799024681600599e+01
4.094170857945910313e+01
4.091232042890000287e+01
4.088851602694712994e+01
4.086923446136530913e+01
4.085361639324403882e+01
4.084096575806580631e+01
4.083071874357143116e+01
4.082241866183099432e+01
4.081569559562123573e+01
4.081024991199133467e+01
4.080583890825111126e+01
4.080226599522153208e+01
4.079937193566757969e+01
4.079702774742887073e+01
4.079512895495551561e+01
4.079359093305210138e+01
4.079234513531033457e+01
4.079133603913950168e+01
4.079051867124113073e+01
4.078750481744744150e+01
4.078506359587456132e+01
4.078308620640051174e+01
4.078148452092653997e+01
4.078018715569263009e+01
4.077913628985315597e+01
4.077828508852318379e+01
4.077759561544590383e+01
4.077703714225330600e+01
4.077658477896731171e+01
4.077621836470564887e+01
4.077592156915370225e+01
4.077568116475661952e+01
4.077548643719498500e+01
4.077532870787006658e+01
4.077520094711688614e+01
4.077509746090679954e+01
4.077501363707663984e+01
4.077372465186456907e+01
4.077268057384279132e+01
4.077183487064516498e+01
4.077114985105507117e+01
4.077059498518710257e+01
4.077014554383404743e+01
4.076978149633807647e+01
4.076948661786632755e+01
4.076924776630421832e+01
4.076905429653891133e+01
4.076889758602901281e+01
4.076877065051599658e+01
4.076866783275045236e+01
4.077506882691642431e+01
4.078755328952535564e+01
4.079403981384601963e+01
4.078762891723870609e+01
4.077703082902471721e+01
4.077703082902471721e+01
4.077700191043938105e+01
4.077416943498763402e+01
4.077187512987171658e+01
4.077001674272782594e+01
4.076851144914127190e+01
4.076729216133617228e+01
4.076630453821402966e+01
4.076550456348510210e+01
4.076485658395466771e+01
4.076433172053501863e+01
4.076390658116510224e+01
4.076356221827546733e+01
4.076328328433486092e+01
4.076305734784297385e+01
4.076287433928455073e+01
4.076272610235221805e+01
4.076260603043703412e+01
4.076250877218572555e+01
4.076242999300217917e+01
4.076236618186349858e+01
4.076231449484117064e+01
4.075929105206317615e+01
4.075684206341300353e+01
4.075485838260635774e+01
4.075325160115297507e+01
4.075195010817573404e+01
4.075089589886417230e+01
4.075004198932180799e+01
4.074935032259249112e+01
4.074879007254175178e+01
4.074833627000064240e+01
4.074796868994233989e+01
4.074767095009512730e+01
4.074742978081887657e+01
4.074723443370511688e+01
4.074707620254297069e+01
4.074694803530163512e+01
4.074480144467852227e+01
4.074306270627379689e+01
4.074165432816597843e+01
4.074051354189863616e+01
4.073958950502208154e+01
4.073884103515208466e+01
4.073823477455738384e+01
4.073774370347568663e+01
4.073734593589949782e+01
4.073702374416278360e+01
4.073676276885605319e+01
4.073655137885759814e+01
4.073638015295884429e+01
4.073624145998086021e+01
4.073612911866869268e+01
4.073603812220584075e+01
4.073501647521828062e+01
4.073418894115835798e+01
4.073351863856981936e+01
4.073297569347310798e+01
4.073253590794476509e+01
4.073217968166680691e+01
4.073189113838166264e+01
4.073165741832070097e+01
4.073146810507132187e+01
4.073131476133931983e+01
4.073119055291640223e+01
4.073108994409383854e+01
4.073100845094755584e+01
4.073094244149906729e+01
4.073088897384579354e+01
4.073084566504665105e+01
4.073033780388253433e+01
4.072992643633960341e+01
4.072959322862983100e+01
4.072932333038491493e+01
4.072910471280653155e+01
4.072892763256804471e+01
4.072878419757486768e+01
4.072866801523039726e+01
4.072857390753136997e+01
4.072849768029516326e+01
4.072843593623382930e+01
4.072838592354415255e+01
4.072834541326551516e+01
4.072831259993982655e+01
4.072828602114600471e+01
4.072826449232302082e+01
4.072824705397638922e+01
4.072823292891563085e+01
4.072822148761640904e+01
4.072821222016404619e+01
4.072820471352762439e+01
4.072819863315213240e+01
4.072819370804798211e+01
4.072818971871361526e+01
4.072818648735277947e+01
4.072818386995049877e+01
4.072818174985465589e+01
4.072818003257702202e+01
4.072817864158214718e+01
4.072817751487628612e+01
4.072817660224454528e+01
4.072817586301282944e+01
4.072817526423514778e+01
4.072527355007251515e+01
4.072292316160078229e+01
4.072101934693867520e+01
4.071947725706237975e+01
4.071822816426256963e+01
4.071721639909473822e+01
4.071639686930878099e+01
4.071403194327708519e+01
4.071211635319141919e+01
4.071056472522202796e+01
4.070930790656681353e+01
4.070828988345608934e+01
4.070746528473641490e+01
4.070679735977347491e+01
4.070625634055348741e+01
4.070581811498530556e+01
4.070546315227507250e+01
4.070517563247977932e+01
4.070494274144559910e+01
4.070475409970791247e+01
4.070460129990038212e+01
4.070447753205628771e+01
4.070437728010256961e+01
4.070356631336331077e+01
4.070290943030451558e+01
4.070237735502688281e+01
4.070194637405201377e+01
4.070159727946235506e+01
4.070131451284473911e+01
4.070108547188446835e+01
4.070089994870664896e+01
4.070074967493261653e+01
4.070062795317565474e+01
4.067497036953781731e+01
4.068263062472712477e+01
4.069334883172504647e+01
4.070154865218129459e+01
4.069401470234741680e+01
4.068666307174041918e+01
4.068666307174041918e+01
4.068662157241173816e+01
4.068220458430538855e+01
4.067862682393923990e+01
4.067572883804266581e+01
4.067338146946643462e+01
4.067148010091969468e+01
4.066993999239682722e+01
4.066869250449331474e+01
4.066768203929146352e+01
4.066686356247796397e+01
4.066620059625903139e+01
4.066566359362168726e+01
4.066522862148545414e+01
4.066487629405509807e+01
4.066459090883650163e+01
4.066435974680945264e+01
4.066417250556753515e+01
4.066402084016157659e+01
4.066389799118275761e+01
4.066379848350991466e+01
4.066371788229490392e+01
4.066365259531075083e+01
4.066359971285358910e+01
4.066355687806328945e+01
4.065866246869305201e+01
4.065469799710317034e+01
4.065148677511535880e+01
4.064888568530523116e+01
4.064677880255902664e+01
4.064507222753460525e+01
4.064368990176481589e+01
4.064257021789128999e+01
4.064166327395373912e+01
4.064092864936431937e+01
4.064033360344689072e+01
4.063985161625377884e+01
4.063946120662735240e+01
4.063914497482994648e+01
4.063888882707404804e+01
4.063868134739176696e+01
4.063851328884912562e+01
4.063611538536963508e+01
4.063417308355124646e+01
4.063259981907835083e+01
4.063132547485530921e+01
4.063029325603464059e+01
4.062945715878989716e+01
4.062877992002165684e+01
4.062823135661939489e+01
4.062778702026355404e+01
4.062742710781531486e+01
4.062713557873225056e+01
4.062689944017496657e+01
4.062670816794356199e+01
4.062655323743612712e+01
4.062642774372510956e+01
4.062632609381918058e+01
4.062624375739537896e+01
4.062606734444186429e+01
4.062592444994952245e+01
4.062580870541073352e+01
4.062571495233430596e+01
4.062563901234240404e+01
4.062557750094894971e+01
4.062552767672026732e+01
4.062548731909502919e+01
4.062348177379736569e+01
4.062185728210626223e+01
4.062054144383646559e+01
4.061947561483792413e+01
4.061861229334911627e+01
4.061791300294318319e+01
4.061734657771436474e+01
4.061688777327903210e+01
4.061651614168641089e+01
4.061621512009638479e+01
4.061597129260846373e+01
4.061577379234324781e+01
4.061561381712841978e+01
4.061548423720441292e+01
4.061537927746596921e+01
4.061529426007783172e+01
4.061522539599343418e+01
4.061516961608508325e+01
4.061512443435930209e+01
4.061508783716142545e+01
4.061505819343115320e+01
4.061503418200962301e+01
4.061501473275819052e+01
4.061499897886452715e+01
4.061498621821066024e+01
4.061497588208102627e+01
4.061496750981602588e+01
4.061496072828137471e+01
4.061495523523830542e+01
4.061495078587341823e+01
4.061494718188786379e+01
4.061494426265956292e+01
4.061494189808463773e+01
4.061493998277894946e+01
4.061493843138134707e+01
4.061493717474927934e+01
4.061493615687730596e+01
4.061493533240101783e+01
4.061493466457521606e+01
4.061493412363631705e+01
4.061493368547580474e+01
4.061493333056580468e+01
4.061493304308868346e+01
4.061493281023223290e+01
4.061493262161850026e+01
4.061493246884137420e+01
4.061493234509191552e+01
4.061204005260685790e+01
4.060969729569397657e+01
4.060779966259453744e+01
4.060626257978398712e+01
4.060501754270744357e+01
4.060400906267544485e+01
4.060319219384953016e+01
4.060133893523511972e+01
4.059983779575745189e+01
4.059862187278053369e+01
4.059763697516923742e+01
4.059683920810407898e+01
4.059619301678131364e+01
4.059566960180985973e+01
4.059524563568298561e+01
4.059490222312022212e+01
4.059462405894438319e+01
4.059439874596195352e+01
4.059421624244617988e+01
4.059406841459841075e+01
4.059394867404171237e+01
4.059353768752572478e+01
4.059320478844776403e+01
4.059293514019462634e+01
4.059271672510958240e+01
4.059253980889069169e+01
4.059239650675339561e+01
4.055604946965910074e+01
4.056307448942375515e+01
4.056920813322543751e+01
4.057614241299044977e+01
4.056848340932069164e+01
4.057012296663205575e+01
4.057012296663205575e+01
4.057008388052506120e+01
4.056390807800497100e+01
4.055890567796367918e+01
4.055485373393025839e+01
4.055157165926317475e+01
4.054891317878283985e+01
4.054675980959376602e+01
4.054501558055061849e+01
4.054360275502566680e+01
4.054245836635045919e+01
4.054153141152353612e+01
4.054078057811373270e+01
4.054017240305179115e+01
4.053967978125161409e+01
4.053928075759347394e+01
4.053895754843038191e+01
4.053869574900827644e+01
4.053848369147637243e+01
4.053831192487552926e+01
4.053817279392885098e+01
4.053806009786202935e+01
4.053796881404791463e+01
4.053789487415847503e+01
4.053783498284803244e+01
4.053778647088657294e+01
4.053774717619778301e+01
4.053771534749988348e+01
4.053056048440923576e+01
4.052476504530582702e+01
4.052007073963205386e+01
4.051626835203629895e+01
4.051318841808374316e+01
4.051069367158216750e+01
4.050867292691589228e+01
4.050703612373621354e+01
4.050571031316066239e+01
4.050463640659447861e+01
4.050376654227586926e+01
4.050306195217778793e+01
4.050249123419834518e+01
4.050202895263500125e+01
4.050165450456869110e+01
4.050135120163497504e+01
4.050110552625866944e+01
4.050090652920385992e+01
4.050074534158946449e+01
4.049769878944863422e+01
4.049523108221455914e+01
4.049323223935496685e+01
4.049161317663869397e+01
4.049030173583850711e+01
4.048923946879035896e+01
4.048837903248136172e+01
4.048768207907107097e+01
4.048711754680873298e+01
4.048666027567624326e+01
4.048628988605892687e+01
4.048598987046889874e+01
4.048574685784097227e+01
4.048555001761236127e+01
4.048539057702718935e+01
4.048526143015318723e+01
4.048515682118524950e+01
4.048507208792122469e+01
4.048505177617476392e+01
4.048189475124542014e+01
4.047933756105264536e+01
4.047726623699649906e+01
4.047558846451101999e+01
4.047422946879777328e+01
4.047312868227005822e+01
4.047223704518260234e+01
4.047151481914176685e+01
4.047092981604868100e+01
4.047045596354328723e+01
4.047007214301392253e+01
4.046976124838514011e+01
4.046950942373581483e+01
4.046930544576986222e+01
4.046914022361744401e+01
4.046900639367399322e+01
4.046889799141978017e+01
4.046881018559388110e+01
4.046873906287490286e+01
4.046868145347252721e+01
4.046863478985660123e+01
4.046859699232770424e+01
4.046856637632929932e+01
4.046854157737058699e+01
4.046852149021403022e+01
4.046850521961722080e+01
4.046849204043380155e+01
4.046848136529523998e+01
4.046847271843299865e+01
4.046846571447458274e+01
4.046846004126827268e+01
4.046845544597115207e+01
4.046845172378048971e+01
4.046844870880605072e+01
4.046844626667675726e+01
4.046844428855203546e+01
4.046844268627100405e+01
4.046844138842337202e+01
4.046844033716678268e+01
4.046843948564894333e+01
4.046843879591951065e+01
4.046843823723865796e+01
4.046843778470717012e+01
4.046843741815666107e+01
4.046843712125075143e+01
4.046843688075696122e+01
4.046843668595699484e+01
4.046843652816902193e+01
4.046843640036076550e+01
4.046843629683607446e+01
4.046843621298107507e+01
4.046843614505852571e+01
4.046843609004126563e+01
4.046843604547727580e+01
4.046843600938045427e+01
4.046545216430858005e+01
4.046303524980036315e+01
4.046107754904871001e+01
4.045949181143987516e+01
4.045820736397670458e+01
4.045716696153154857e+01
4.045632423555096580e+01
4.045490349781495354e+01
4.045375270024878489e+01
4.045282055422017464e+01
4.045206551593701505e+01
4.045145393492764185e+01
4.045095855431006271e+01
4.045055729600981920e+01
4.045023227678662181e+01
4.044996901121582766e+01
4.044975576610349322e+01
4.044958303756249052e+01
4.044944312744428316e+01
4.044932980024854174e+01
4.044915488480702948e+01
4.044901320329940120e+01
4.040709096012737689e+01
4.041265307233288695e+01
4.041377157425016264e+01
4.041694642709084206e+01
4.040943019429533223e+01
4.042528076028706607e+01
4.042528076028706607e+01
4.042521888367978988e+01
4.041656304732461535e+01
4.040955181987692413e+01
4.040387272564429111e+01
4.039927265931586220e+01
4.039554660558983556e+01
4.039252850207175527e+01
4.039008383822210391e+01
4.038810366050388723e+01
4.038649971655213733e+01
4.038520052195121934e+01
4.038414817432447990e+01
4.038329577274681270e+01
4.038260532746890163e+01
4.038204606679379083e+01
4.038159306564696749e+01
4.038122613471801969e+01
4.038092892066558903e+01
4.038068817728311188e+01
4.038049317514330738e+01
4.038033522341006432e+01
4.038020728250613445e+01
4.038010365037396099e+01
4.038001970834689303e+01
4.037995171530496918e+01
4.037989664094101272e+01
4.037985203070620344e+01
4.037981589641601232e+01
4.037978662764095361e+01
4.037976291993315670e+01
4.037002917240349120e+01
4.036214483690446286e+01
4.035575852515023598e+01
4.035058561262932386e+01
4.034639555348738327e+01
4.034300160558241544e+01
4.034025250777938254e+01
4.033802573855893314e+01
4.033622205549036721e+01
4.033476107220482731e+01
4.033357767574354114e+01
4.033261912460989862e+01
4.033184269819165024e+01
4.033121379279286600e+01
4.033070437941985631e+01
4.033029175458771221e+01
4.032995752847367754e+01
4.032968680532131600e+01
4.032946751956789200e+01
4.032928989810762488e+01
4.032549577108787275e+01
4.032242252820188355e+01
4.031993320146423088e+01
4.031791684680672461e+01
4.031628359953415952e+01
4.031496066924337640e+01
4.031388909570783596e+01
4.031302112114404679e+01
4.031231806174738352e+01
4.031174858363608138e+01
4.031128730636592650e+01
4.031091367177710794e+01
4.031061102776016014e+01
4.031036588610643889e+01
4.031016732136691871e+01
4.031000648392790708e+01
4.030987620560230766e+01
4.030977068015857157e+01
4.030968520454914739e+01
4.030961596930551138e+01
4.030918049064270292e+01
4.030882775292582210e+01
4.030854203537514024e+01
4.030831060415909661e+01
4.030812314487410219e+01
4.030797130285324670e+01
4.030784831081636810e+01
4.030774868726648208e+01
4.030766799219108520e+01
4.030760262918001047e+01
4.030754968514104064e+01
4.030750680046946854e+01
4.030199051879188943e+01
4.029752233063305056e+01
4.029390309822438354e+01
4.029097151997336823e+01
4.028859694159004334e+01
4.028667353309955246e+01
4.028511557222225292e+01
4.028385362391163937e+01
4.028283144578004737e+01
4.028200348149345444e+01
4.028133283042132007e+01
4.028078960305288092e+01
4.028034958888444805e+01
4.027999317740801644e+01
4.027970448411211635e+01
4.027947064254242804e+01
4.027928123087097845e+01
4.027912780741711174e+01
4.027900353441948056e+01
4.027890287329139340e+01
4.027882133777764295e+01
4.027875529401150345e+01
4.027870179856093102e+01
4.027865846724597532e+01
4.027862336888085792e+01
4.027859493920510658e+01
4.027857191116775226e+01
4.027855325845749945e+01
4.027853814976218416e+01
4.027852591171899377e+01
4.027851599890399825e+01
4.027850796952385792e+01
4.027850146572593815e+01
4.027849619764963052e+01
4.027849193050781196e+01
4.027848847412293765e+01
4.027848567445119699e+01
4.027848340671709337e+01
4.027848156985245964e+01
4.027848008199211449e+01
4.027847887682521844e+01
4.027847790064004130e+01
4.027847710993005137e+01
4.027547897186632042e+01
4.027305048003469778e+01
4.027108340165108302e+01
4.026949006816035137e+01
4.026819946803286143e+01
4.026715408192960410e+01
4.026630731918595529e+01
4.026520750354114853e+01
4.026431665286885675e+01
4.026359506382429743e+01
4.026301057669820693e+01
4.026253714212607804e+01
4.026215366012264241e+01
4.026184303969986900e+01
4.026159143715742061e+01
4.026138763909803231e+01
4.026122256266993560e+01
4.026108885076317279e+01
4.021702987374858651e+01
4.021912179645585894e+01
4.021420943676411497e+01
4.021036805522724222e+01
4.020510727054607969e+01
4.024485045344114553e+01
4.024485045344114553e+01
4.024475411070679343e+01
4.023271700574933618e+01
4.022296695073380590e+01
4.021506940617122439e+01
4.020867239507552426e+01
4.020349081608802067e+01
4.019929373710814247e+01
4.019589410313443523e+01
4.019314039961572860e+01
4.019090989976557893e+01
4.018910319488696103e+01
4.018763976393528026e+01
4.018645438486441890e+01
4.018549422781701708e+01
4.018471650060862288e+01
4.018408654156982607e+01
4.018357627474840399e+01
4.018316295862304344e+01
4.018282817256149997e+01
4.018255699585166241e+01
4.018233734271668567e+01
4.018215942367735494e+01
4.018201530925549747e+01
4.018189857657379349e+01
4.018180402310161980e+01
4.018172743478914555e+01
4.018166539825604389e+01
4.018161514866424255e+01
4.018157444649487786e+01
4.018154147773768869e+01
4.018151477304436980e+01
4.018149314224277902e+01
4.018147562129348671e+01
4.018146142932457110e+01
4.016865299238737919e+01
4.015827815846824933e+01
4.014987454299375713e+01
4.014306761445942584e+01
4.013755400234660442e+01
4.013308797653522220e+01
4.012947049562800572e+01
4.012654033609316429e+01
4.012416690686993803e+01
4.012224442919912804e+01
4.012068722228576689e+01
4.011942588468594550e+01
4.011840420123009210e+01
4.011757663763084736e+01
4.011690631111545713e+01
4.011636334663799630e+01
4.011592354541125616e+01
4.011556730641759572e+01
4.011527875283272238e+01
4.011504502442898001e+01
4.011043418152772233e+01
4.010669939877769252e+01
4.010367422475016497e+01
4.010122383378787703e+01
4.009923901710841676e+01
4.009763131559806482e+01
4.009632907737466923e+01
4.009527426441371745e+01
4.009441986591534857e+01
4.009372780313167084e+01
4.009316723227689749e+01
4.009271316988452583e+01
4.009234537934671039e+01
4.009204746901107796e+01
4.009180616163921229e+01
4.009161070266799953e+01
4.009145238090131613e+01
4.009132414027030933e+01
4.009122026535918337e+01
4.009113612668117810e+01
4.009106797435200065e+01
4.009101277096536364e+01
4.008957394428954046e+01
4.008840849468212042e+01
4.008746448050011679e+01
4.008669982901268725e+01
4.008608046130787983e+01
4.008557877346697751e+01
4.008517240631584855e+01
4.008484324892343409e+01
4.008457663143558136e+01
4.008436067127041724e+01
4.008418574353663644e+01
4.008404405207227228e+01
4.008392928198612992e+01
4.008383631821636328e+01
4.008376101756284982e+01
4.008370002403350441e+01
4.008365061927473505e+01
4.007503530252841983e+01
4.006805689596390607e+01
4.006240438664664794e+01
4.005782585409967567e+01
4.005411724273662344e+01
4.005111326753254275e+01
4.004868004761724620e+01
4.004670913948585564e+01
4.004511270389942723e+01
4.004381959107442412e+01
4.004277216968616671e+01
4.004192375836167628e+01
4.004123654518883768e+01
4.004067990251884623e+01
4.004022902195615075e+01
4.003986380870036754e+01
4.003956798596318123e+01
4.003932836954606955e+01
4.003913428024819865e+01
4.003897706791692457e+01
4.003884972592859270e+01
4.003874657891804389e+01
4.003866302983949765e+01
4.003859535508588152e+01
4.003854053853544315e+01
4.003849613712959865e+01
4.003846017199085594e+01
4.003843104022848820e+01
4.003840744350095804e+01
4.003838833015165477e+01
4.003837284833873156e+01
4.003836030807025281e+01
4.003835015045279278e+01
4.003834192278264936e+01
4.003833525836982687e+01
4.003832986019544649e+01
4.003832548767420008e+01
4.003832194593198324e+01
4.003831907712078930e+01
4.003582700543836381e+01
4.003380842737558964e+01
4.003217337914474427e+01
4.003084899007775732e+01
4.002977623493350734e+01
4.002890730326664936e+01
4.002808925313185995e+01
4.002742663252266908e+01
4.002688990982923656e+01
4.002645516444754037e+01
4.002610302068838166e+01
4.002581778424345771e+01
4.002558674272306405e+01
4.002539959909154987e+01
4.002524801275002631e+01
4.002512522781339044e+01
3.998403420064354918e+01
3.998043965773379682e+01
3.996937015797685433e+01
3.995260745561724036e+01
3.995093729446065112e+01
4.002599585542016314e+01
4.002599585542016314e+01
4.002586775098944827e+01
4.000908104274873267e+01
3.999548380907376099e+01
3.998447004979702513e+01
3.997554890478288314e+01
3.996832277732141847e+01
3.996246961407763365e+01
3.995772855185016681e+01
3.995388829144592080e+01
3.995077768051847755e+01
3.994825808566724845e+01
3.994621721383775537e+01
3.994456410765586440e+01
3.994322509164854296e+01
3.994214048868259681e+01
3.994126196028019393e+01
3.994055035227423645e+01
3.993997394978941884e+01
3.993950706377671622e+01
3.993912888610642398e+01
3.993882256219348648e+01
3.993857443982400923e+01
3.993837346070473160e+01
3.993821066761811522e+01
3.993807880521795539e+01
3.993797199667383069e+01
3.993788548175308506e+01
3.993781540466727620e+01
3.993775864222778438e+01
3.993771266465179082e+01
3.993767542281523220e+01
3.993764525692762390e+01
3.993762082255865664e+01
3.993760103071979728e+01
3.993758499933031914e+01
3.993757201390484113e+01
3.993756149571021297e+01
3.993755297597255094e+01
3.993754607498505038e+01
3.992090145046962135e+01
3.990741930461211950e+01
3.989649876646754478e+01
3.988765313057044182e+01
3.988048816549379438e+01
3.987468454378169724e+01
3.986998361019490744e+01
3.986617585398960273e+01
3.986309157146331472e+01
3.986059330261700495e+01
3.985856970485151862e+01
3.985693059066144883e+01
3.985560290816751206e+01
3.985452748534741119e+01
3.985365639286313666e+01
3.985295080795086164e+01
3.985237928417193132e+01
3.985191634991099363e+01
3.985154137315963396e+01
3.985123764199103391e+01
3.985099161974446957e+01
3.984540962605836967e+01
3.984088821117263990e+01
3.983722586511518671e+01
3.983425936480865914e+01
3.983185649956037366e+01
3.982991017870925532e+01
3.982833365881985799e+01
3.982705667770943592e+01
3.982602232300999390e+01
3.982518449570345354e+01
3.982450585558515854e+01
3.982395615708932723e+01
3.982351090130771354e+01
3.982315024412460502e+01
3.982285811180628343e+01
3.982262148462844209e+01
3.982242981661440240e+01
3.982227456552301703e+01
3.982214881213899815e+01
3.982204695189794563e+01
3.982196444510269373e+01
3.982189761459853372e+01
3.982184348189016987e+01
3.981845515753400377e+01
3.981571061480552487e+01
3.981348753519544204e+01
3.981168684071128183e+01
3.981022827817911036e+01
3.980904684252805481e+01
3.980808987965069434e+01
3.980731473972003442e+01
3.980668687637620451e+01
3.980617830706769666e+01
3.980576636592780915e+01
3.980543269360450154e+01
3.980516241902262209e+01
3.980494349661129405e+01
3.980476616945811941e+01
3.980462253446405185e+01
3.980450619011885038e+01
3.980441195119924203e+01
3.980433561767436146e+01
3.980427378751920742e+01
3.980422370509353414e+01
3.979172425077032926e+01
3.978159969276853758e+01
3.977339880078708489e+01
3.976675607828211412e+01
3.976137547305307862e+01
3.975701718281756314e+01
3.975348696772680057e+01
3.975062749350327351e+01
3.974831131938222484e+01
3.974643521834416759e+01
3.974491557650334528e+01
3.974368466661228183e+01
3.974268762960051760e+01
3.974188002962098665e+01
3.974122587363756764e+01
3.974069600729100671e+01
3.974026681555028517e+01
3.973991917024029874e+01
3.973963757753921300e+01
3.973940948745133284e+01
3.973922473448014614e+01
3.973907508457349280e+01
3.973895386814909614e+01
3.973885568284534031e+01
3.973877615274929553e+01
3.973871173337150253e+01
3.973865955367548253e+01
3.973861728812171634e+01
3.973858305302315586e+01
3.973855532259332790e+01
3.973853286094516335e+01
3.973851466701015767e+01
3.973849992992279567e+01
3.973848799288203537e+01
3.973847832387901491e+01
3.973847049198657544e+01
3.973662161774534241e+01
3.973512402960994905e+01
3.973391098322027659e+01
3.973292841564464339e+01
3.973213253590837724e+01
3.973150132184194661e+01
3.973099003844812671e+01
3.973057589889913288e+01
3.973024044586446024e+01
3.972996872890636411e+01
3.972974863817030666e+01
3.972957036467410319e+01
3.972942596314217667e+01
3.972930899790132031e+01
3.969921901423899868e+01
3.968608981551891901e+01
3.966896980873474376e+01
3.962901503546131465e+01
3.963164038140154588e+01
3.975613523194822818e+01
3.975613523194822818e+01
3.975590524615778065e+01
3.973116008103893648e+01
3.971111649729267867e+01
3.969488119445821894e+01
3.968173059916229306e+01
3.967107861697259352e+01
3.966245051139894429e+01
3.965546174588428130e+01
3.964980084581740982e+01
3.964521551676323696e+01
3.964150140022935886e+01
3.963849296583692450e+01
3.963605613397905358e+01
3.963408230017416400e+01
3.963248349479221133e+01
3.963118846243283144e+01
3.963013948622172933e+01
3.962928981549074336e+01
